0.104803493449782        0.0576744186046512
0.40174672489083        0.207441860465116
0.707423580786026        0.30046511627907
1.10917030567686        0.384186046511628
2.08733624454148        0.473488372093023
3.22270742358079        0.517209302325581
5.12663755458515        0.543255813953488
6.65			 0.55
